
 Parent: [16, 20, 2, 0, 21, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 20, 19, 25, 2, 0, 17] 
 Child: [16, 20, 2, 0, 21, 2, 2, 1, 2, 10, 25, 2, 2, 2, 2, 14, 2, 2, 2, 5, 17, 2, 9, 2, 0, 2, 2, 4, 2, 2, 2, 2, 14, 2, 2, 16, 21, 2, 22, 2, 19, 20, 19, 25, 2, 0, 17, 21, 0, 1]

 Parent: [16, 20, 2, 0, 21, 2, 2, 15, 2, 2, 6, 2, 2, 7, 2, 2, 13, 6, 8, 2, 0, 6, 2, 2, 18, 2, 10, 6, 2, 0, 6, 2, 6, 2, 2, 2, 9, 2, 2, 2, 22, 20, 19, 25, 2, 0, 17, 21, 0, 1] 
 Child: [16, 20, 2, 5, 21, 2, 2, 15, 2, 2, 6, 2, 2, 7, 2, 2, 13, 6, 8, 2, 0, 6, 2, 2, 18, 25, 10, 6, 2, 0, 6, 2, 6, 2, 2, 2, 9, 2, 2, 3, 22, 20, 10, 25, 2, 0, 17, 21, 0, 1]

 Parent: [16, 20, 2, 0, 21, 2, 19, 2, 9, 6, 2, 19, 2, 2, 15, 2, 2, 7, 25, 18, 2, 9, 23, 2, 8, 0, 2, 4, 12, 5, 19, 0, 0, 19, 2, 2, 2, 9, 2, 12, 1, 20, 19, 25, 2, 0, 17, 21, 0, 1] 
 Child: [12, 20, 2, 0, 21, 2, 19, 2, 9, 6, 2, 19, 2, 2, 15, 2, 2, 7, 25, 18, 2, 9, 23, 2, 6, 0, 2, 4, 12, 5, 19, 0, 0, 19, 2, 2, 2, 9, 2, 12, 1, 20, 19, 25, 2, 0, 17, 21, 0, 1]

 Parent: [16, 20, 2, 0, 21, 2, 8, 2, 2, 16, 16, 11, 2, 0, 10, 2, 3, 5, 16, 25, 2, 2, 2, 2, 5, 8, 14, 10, 3, 21, 2, 2, 17, 20, 19, 7, 2, 2, 2, 2, 2, 20, 20, 19, 25, 2, 0, 17, 21, 0, 1] 
 Child: [16, 20, 2, 0, 21, 2, 8, 2, 2, 24, 16, 11, 2, 0, 10, 2, 3, 5, 16, 25, 2, 20, 2, 2, 5, 8, 19, 10, 12, 21, 2, 2, 17, 20, 2, 7, 2, 2, 2, 2, 2, 20, 20, 19, 25, 2, 0, 17, 21, 0, 1]

 Parent: [16, 20, 2, 0, 21, 2, 5, 18, 2, 2, 13, 7, 2, 16, 16, 2, 2, 18, 23, 2, 2, 8, 2, 2, 2, 2, 2, 24, 2, 5, 3, 2, 2, 2, 2, 11, 20, 9, 2, 2, 2, 14, 19, 25, 2, 0, 17, 21, 0, 1] 
 Child: [16, 20, 2, 0, 21, 2, 5, 18, 2, 2, 7, 7, 2, 16, 0, 2, 2, 18, 23, 2, 2, 8, 2, 2, 2, 2, 2, 24, 21, 5, 3, 2, 2, 2, 2, 11, 20, 9, 2, 2, 2, 14, 19, 25, 2, 0, 17, 21, 0, 1]

 Parent: [16, 20, 2, 0, 21, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 21, 2, 6, 20, 2, 2, 25, 2, 3, 2, 2, 2, 1, 3, 2, 2, 17, 2, 2, 2, 2, 19, 2, 14, 2, 20, 19, 25, 2, 0, 17, 21, 0, 1] 
 Child: [16, 20, 2, 0, 21, 2, 2, 2, 2, 2, 21, 2, 2, 2, 2, 2, 21, 2, 6, 20, 2, 2, 25, 2, 23, 2, 15, 1, 1, 3, 2, 2, 11, 2, 2, 2, 2, 19, 2, 14, 2, 20, 19, 25, 2, 0, 17, 21, 0, 1]

 Parent: [16, 20, 2, 0, 21, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 21, 2, 6, 20, 2, 2, 25, 2, 3, 2, 2, 2, 1, 3, 2, 2, 17, 2, 2, 2, 2, 19, 2, 14, 2, 20, 19, 25, 2, 0, 17, 21, 0, 1] 
 Child: [16, 20, 2, 0, 22, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 21, 2, 6, 20, 2, 2, 25, 2, 3, 2, 2, 2, 1, 14, 20, 2, 17, 2, 2, 2, 2, 19, 2, 14, 2, 20, 19, 25, 2, 0, 19, 24, 0, 1]

 Parent: [16, 20, 2, 0, 21, 2, 2, 2, 9, 6, 2, 2, 2, 2, 2, 2, 2, 7, 25, 18, 2, 9, 2, 2, 2, 9, 2, 4, 9, 5, 19, 0, 4, 1, 2, 2, 2, 2, 2, 2, 1, 20, 19, 25, 2, 0, 17, 21, 0, 1] 
 Child: [16, 20, 0, 0, 21, 2, 18, 2, 9, 6, 2, 2, 2, 2, 2, 2, 2, 7, 25, 18, 2, 9, 2, 2, 24, 9, 2, 4, 9, 5, 19, 0, 4, 1, 2, 2, 2, 2, 2, 2, 1, 20, 19, 25, 2, 0, 17, 21, 0, 1]

 Parent: [16, 20, 2, 0, 21, 2, 2, 2, 9, 6, 2, 2, 2, 2, 2, 2, 2, 7, 25, 18, 2, 9, 2, 2, 2, 9, 2, 4, 9, 5, 19, 0, 4, 0, 2, 2, 2, 2, 2, 2, 1, 20, 19, 25, 2, 0, 17, 21, 0, 1] 
 Child: [16, 20, 2, 0, 21, 2, 2, 2, 9, 6, 2, 2, 2, 2, 2, 2, 2, 7, 25, 18, 2, 9, 2, 2, 2, 9, 2, 4, 9, 5, 19, 0, 4, 0, 2, 2, 2, 2, 2, 2, 1, 15, 19, 25, 2, 0, 17, 21, 0, 1]

 Parent: [18, 20, 2, 0, 21, 2, 8, 2, 6, 16, 16, 11, 2, 0, 10, 2, 3, 5, 16, 16, 2, 2, 2, 2, 5, 8, 14, 10, 3, 21, 2, 2, 17, 20, 19, 7, 2, 2, 2, 1, 2, 20, 20, 19, 25, 2, 0, 17, 21, 0, 1] 
 Child: [18, 20, 2, 0, 21, 2, 8, 2, 6, 16, 16, 11, 2, 0, 10, 2, 3, 5, 16, 16, 2, 2, 2, 2, 5, 8, 14, 22, 3, 18, 12, 2, 17, 20, 19, 7, 2, 2, 2, 1, 20, 20, 20, 19, 25, 2, 0, 17, 21, 0, 1]

 Parent: [16, 20, 2, 0, 21, 2, 2, 1, 2, 20, 2, 2, 17, 2, 11, 2, 2, 2, 10, 16, 2, 2, 2, 2, 7, 2, 3, 14, 2, 17, 2, 11, 14, 12, 2, 2, 2, 2, 2, 2, 2, 20, 19, 25, 2, 0, 17, 21, 0, 1] 
 Child: [16, 20, 2, 0, 21, 2, 2, 1, 2, 20, 2, 2, 17, 10, 11, 2, 2, 21, 10, 16, 2, 22, 2, 13, 7, 2, 3, 14, 2, 17, 2, 0, 14, 12, 2, 2, 2, 2, 6, 2, 2, 20, 19, 25, 2, 0, 17, 21, 0, 1]

 Parent: [9, 20, 2, 0, 21, 2, 2, 10, 2, 14, 2, 2, 4, 13, 10, 2, 16, 16, 13, 2, 2, 25, 2, 15, 12, 2, 17, 2, 19, 2, 2, 2, 2, 20, 2, 2, 13, 0, 19, 7, 2, 20, 19, 25, 2, 0, 17, 21, 0, 1] 
 Child: [9, 20, 2, 0, 21, 2, 2, 10, 2, 14, 2, 2, 4, 13, 10, 2, 16, 16, 13, 2, 2, 25, 2, 6, 12, 2, 17, 2, 19, 2, 2, 22, 2, 20, 2, 2, 13, 0, 19, 7, 2, 20, 19, 25, 2, 0, 24, 21, 0, 1]

 Parent: [16, 20, 2, 0, 21, 2, 2, 1, 17, 13, 2, 2, 17, 2, 11, 2, 2, 19, 2, 16, 2, 2, 2, 8, 7, 2, 3, 14, 2, 15, 2, 20, 9, 12, 2, 2, 23, 2, 2, 1, 19, 20, 19, 25, 2, 0, 17, 21, 0, 1] 
 Child: [16, 20, 2, 0, 21, 2, 2, 1, 17, 13, 2, 2, 17, 2, 11, 2, 2, 19, 2, 16, 2, 2, 2, 15, 7, 2, 3, 14, 2, 15, 2, 20, 9, 12, 2, 2, 23, 2, 2, 1, 19, 20, 19, 25, 2, 0, 17, 21, 0, 1]

 Parent: [16, 20, 2, 0, 21, 2, 2, 1, 17, 13, 2, 2, 17, 2, 11, 2, 2, 19, 2, 16, 2, 2, 2, 8, 7, 2, 3, 14, 2, 15, 2, 20, 9, 12, 2, 2, 23, 2, 2, 1, 19, 20, 19, 25, 2, 0, 17, 21, 0, 1] 
 Child: [16, 20, 2, 0, 21, 2, 2, 1, 17, 7, 2, 2, 17, 2, 11, 25, 2, 19, 2, 16, 2, 2, 2, 8, 7, 2, 3, 14, 2, 15, 2, 20, 9, 12, 2, 2, 23, 2, 2, 1, 19, 7, 19, 25, 2, 0, 17, 21, 0, 1]

 Parent: [16, 20, 2, 0, 21, 2, 2, 1, 2, 20, 24, 2, 17, 2, 11, 2, 2, 2, 10, 16, 2, 2, 2, 2, 7, 2, 3, 14, 2, 17, 2, 11, 14, 12, 2, 2, 2, 20, 2, 2, 2, 20, 19, 25, 2, 0, 17, 21, 0, 1] 
 Child: [16, 24, 2, 0, 21, 2, 2, 1, 2, 20, 24, 2, 17, 2, 11, 2, 2, 2, 10, 16, 2, 2, 2, 2, 7, 2, 3, 14, 2, 17, 2, 11, 14, 12, 2, 2, 2, 20, 2, 2, 2, 20, 19, 25, 2, 22, 17, 21, 0, 1]

 Parent: [16, 20, 2, 0, 21, 2, 14, 1, 2, 20, 2, 2, 17, 2, 11, 2, 2, 2, 10, 16, 2, 2, 2, 2, 7, 2, 3, 14, 2, 17, 2, 11, 14, 12, 2, 2, 2, 2, 2, 2, 2, 20, 19, 25, 2, 0, 17, 21, 0, 1] 
 Child: [16, 20, 2, 0, 21, 2, 14, 1, 2, 20, 2, 2, 17, 2, 11, 2, 2, 2, 10, 16, 2, 2, 2, 2, 7, 2, 3, 14, 2, 17, 2, 24, 14, 12, 2, 2, 2, 2, 2, 2, 2, 20, 19, 25, 2, 0, 17, 21, 0, 1]

 Parent: [9, 20, 2, 0, 21, 2, 2, 10, 2, 14, 2, 2, 4, 13, 10, 2, 16, 16, 13, 2, 2, 25, 2, 15, 12, 24, 17, 2, 19, 2, 2, 2, 2, 20, 8, 2, 13, 0, 19, 7, 2, 20, 19, 25, 2, 0, 17, 21, 0, 1] 
 Child: [9, 20, 2, 0, 21, 2, 2, 10, 2, 14, 2, 2, 4, 13, 10, 2, 16, 16, 13, 2, 2, 25, 2, 15, 12, 24, 17, 2, 19, 2, 2, 2, 2, 20, 8, 25, 13, 0, 19, 7, 2, 20, 19, 25, 2, 0, 17, 21, 0, 1]

 Parent: [16, 20, 2, 0, 21, 2, 2, 19, 17, 13, 2, 2, 17, 2, 11, 2, 2, 5, 2, 16, 2, 2, 2, 8, 7, 25, 3, 14, 2, 15, 2, 20, 9, 3, 2, 2, 23, 2, 2, 1, 19, 20, 19, 25, 2, 0, 17, 21, 0, 1] 
 Child: [16, 20, 2, 0, 21, 2, 2, 19, 17, 13, 2, 8, 17, 2, 11, 2, 2, 5, 2, 16, 2, 2, 2, 8, 7, 25, 3, 14, 2, 15, 2, 20, 9, 3, 2, 2, 23, 2, 2, 1, 19, 20, 19, 25, 2, 0, 17, 21, 0, 1]

 Parent: [16, 20, 2, 0, 21, 2, 2, 2, 2, 2, 1, 5, 2, 4, 2, 2, 25, 2, 20, 2, 2, 2, 1, 14, 2, 17, 24, 2, 2, 2, 2, 5, 2, 2, 2, 12, 4, 2, 2, 2, 14, 20, 19, 25, 2, 0, 17, 21, 0, 1] 
 Child: [16, 20, 2, 0, 21, 2, 2, 2, 2, 2, 1, 5, 2, 4, 2, 2, 25, 2, 20, 2, 2, 2, 1, 14, 11, 17, 24, 2, 2, 2, 2, 5, 2, 2, 2, 12, 4, 2, 10, 2, 14, 20, 19, 25, 2, 0, 17, 21, 0, 1]

 Parent: [9, 20, 2, 0, 21, 2, 16, 13, 2, 1, 19, 24, 25, 2, 2, 2, 2, 2, 2, 11, 13, 2, 2, 2, 18, 2, 2, 12, 6, 2, 6, 2, 5, 2, 2, 2, 9, 2, 2, 4, 2, 20, 19, 25, 2, 0, 17, 21, 0, 1] 
 Child: [9, 20, 2, 0, 21, 2, 16, 13, 2, 1, 19, 24, 25, 2, 2, 2, 2, 2, 2, 11, 13, 2, 2, 2, 18, 2, 2, 12, 6, 2, 21, 2, 5, 2, 2, 2, 9, 2, 2, 7, 2, 20, 19, 25, 2, 0, 17, 21, 0, 1]

 Parent: [9, 20, 2, 0, 21, 2, 16, 13, 2, 1, 19, 24, 25, 2, 2, 2, 3, 2, 2, 23, 13, 2, 2, 1, 18, 2, 2, 12, 6, 2, 6, 2, 5, 2, 2, 2, 9, 25, 2, 4, 9, 20, 19, 25, 2, 0, 17, 21, 0, 1] 
 Child: [9, 20, 2, 5, 21, 2, 16, 13, 2, 1, 7, 24, 25, 2, 2, 2, 3, 2, 2, 23, 13, 2, 2, 1, 18, 6, 2, 12, 6, 2, 6, 2, 5, 2, 2, 2, 9, 25, 2, 4, 9, 20, 19, 25, 2, 0, 17, 21, 0, 1]

 Parent: [16, 20, 2, 0, 21, 2, 2, 15, 5, 2, 2, 2, 2, 2, 18, 25, 12, 2, 2, 2, 2, 2, 2, 2, 2, 2, 5, 14, 2, 19, 9, 2, 2, 0, 2, 4, 3, 11, 2, 2, 7, 20, 19, 25, 2, 0, 17, 21, 0, 1] 
 Child: [16, 20, 2, 0, 21, 2, 2, 15, 5, 2, 2, 2, 2, 2, 18, 25, 12, 2, 2, 2, 2, 2, 2, 2, 2, 2, 5, 14, 2, 19, 9, 2, 2, 0, 2, 4, 3, 11, 2, 2, 7, 20, 19, 25, 2, 0, 17, 21, 0, 1]

 Parent: [16, 20, 2, 0, 21, 2, 2, 1, 17, 13, 19, 2, 17, 23, 11, 2, 2, 2, 2, 16, 2, 2, 2, 8, 7, 2, 3, 14, 2, 15, 2, 20, 9, 12, 2, 2, 13, 2, 2, 1, 19, 20, 19, 25, 2, 0, 17, 21, 0, 1] 
 Child: [13, 16, 2, 0, 21, 2, 2, 1, 17, 13, 19, 2, 18, 23, 11, 2, 2, 2, 2, 16, 23, 2, 2, 15, 7, 2, 3, 14, 2, 15, 2, 20, 9, 12, 2, 2, 13, 2, 2, 1, 19, 20, 19, 25, 2, 0, 17, 21, 0, 1]

 Parent: [16, 20, 2, 0, 21, 2, 2, 1, 17, 13, 2, 2, 17, 23, 11, 2, 2, 2, 2, 16, 2, 2, 2, 8, 7, 2, 3, 14, 2, 15, 2, 20, 9, 12, 2, 2, 13, 2, 2, 1, 19, 20, 19, 25, 2, 0, 17, 21, 0, 1] 
 Child: [16, 20, 2, 0, 21, 11, 2, 1, 17, 13, 2, 2, 17, 23, 11, 2, 2, 2, 2, 16, 1, 2, 2, 8, 7, 2, 3, 14, 2, 15, 2, 20, 9, 12, 2, 2, 13, 2, 2, 1, 19, 20, 19, 25, 22, 0, 17, 21, 0, 1]

 Parent: [16, 20, 2, 0, 21, 2, 16, 13, 2, 8, 19, 2, 23, 2, 2, 2, 2, 2, 2, 11, 15, 2, 2, 16, 18, 2, 2, 14, 6, 2, 1, 2, 5, 2, 2, 2, 9, 2, 2, 4, 2, 20, 19, 25, 2, 0, 17, 21, 0, 1] 
 Child: [16, 20, 2, 0, 21, 2, 16, 13, 2, 8, 19, 2, 23, 2, 2, 2, 2, 2, 2, 11, 15, 2, 3, 16, 18, 2, 2, 14, 6, 2, 1, 2, 5, 2, 2, 2, 9, 2, 2, 4, 2, 20, 19, 25, 2, 0, 17, 21, 0, 1]

 Parent: [16, 20, 2, 0, 21, 2, 2, 2, 19, 6, 2, 2, 21, 2, 19, 2, 17, 2, 2, 2, 15, 2, 25, 5, 2, 16, 24, 2, 0, 5, 2, 2, 9, 1, 19, 24, 20, 2, 2, 2, 11, 20, 19, 25, 2, 0, 17, 21, 0, 1] 
 Child: [20, 2, 0, 21, 2, 2, 2, 19, 6, 2, 2, 21, 2, 19, 2, 17, 2, 2, 2, 18, 2, 25, 5, 2, 16, 24, 2, 0, 5, 2, 2, 9, 1, 19, 24, 5, 2, 2, 2, 11, 20, 19, 25, 2, 0, 17, 21, 0, 1]

 Parent: [16, 20, 20, 0, 17, 18, 2, 2, 8, 21] 
 Child: [2, 19, 15, 17, 2, 2, 20, 2, 8, 2, 20, 16, 0, 18, 4, 2, 2, 24, 16, 4, 2, 2, 3, 24, 2, 2, 25, 2, 2, 2, 11, 20, 19, 10, 2, 0, 17, 21, 0, 1, 16, 20, 20, 0, 17, 18, 2, 2, 8, 21]

 Parent: [16, 20, 2, 0, 21, 2, 20, 2, 2, 2, 2, 2, 2, 2, 18, 25, 12, 7, 2, 2, 8, 2, 2, 10, 2, 2, 16, 2, 2, 2, 2, 2, 2, 2, 2, 2, 12, 11, 2, 2, 2, 20, 19, 25, 2, 0, 17, 21, 0, 1] 
 Child: [16, 20, 2, 0, 21, 2, 20, 2, 2, 2, 2, 2, 2, 2, 18, 25, 12, 7, 2, 2, 8, 2, 2, 10, 2, 2, 16, 2, 2, 2, 3, 2, 2, 2, 2, 2, 12, 11, 2, 2, 2, 14, 19, 25, 2, 0, 17, 21, 0, 1]

 Parent: [16, 20, 2, 0, 21, 2, 2, 7, 2, 25] 
 Child: [2, 2, 6, 2, 2, 16, 2, 2, 3, 24, 1, 2, 2, 2, 2, 2, 24, 8, 2, 2, 2, 2, 13, 23, 8, 2, 23, 2, 9, 7, 1, 2, 20, 19, 25, 8, 0, 17, 21, 0, 1, 16, 20, 2, 0, 21, 2, 2, 7, 2, 25]

 Parent: [0, 20, 2, 0, 21, 2, 2, 17, 2, 2] 
 Child: [20, 23, 2, 25, 2, 16, 17, 16, 2, 2, 23, 2, 2, 5, 7, 2, 15, 2, 8, 2, 2, 6, 2, 14, 9, 2, 2, 23, 2, 2, 2, 17, 19, 25, 2, 0, 17, 21, 0, 1, 0, 20, 2, 0, 21, 2, 3, 17, 2, 2]

 Parent: [12, 20, 2, 0, 21, 2, 19, 7, 2, 14, 2, 2, 2, 2, 2, 12, 2, 2, 5, 24, 17, 2, 2, 7, 7, 2, 15, 16, 2, 2, 2, 2, 2, 24, 2, 16, 14, 2, 2, 16, 19, 20, 19, 25, 2, 0, 17, 21, 0, 1] 
 Child: [12, 20, 2, 0, 21, 2, 19, 7, 2, 14, 2, 22, 2, 2, 2, 12, 2, 2, 5, 24, 17, 2, 2, 7, 7, 2, 15, 16, 2, 2, 2, 2, 2, 24, 2, 16, 14, 2, 2, 16, 19, 20, 19, 25, 2, 0, 17, 21, 0, 1]

 Parent: [16, 20, 2, 0, 21, 2, 20, 2, 2, 2, 18, 2, 2, 2, 18, 25, 12, 7, 9, 2, 8, 2, 2, 10, 2, 2, 16, 2, 2, 2, 2, 2, 2, 2, 2, 2, 12, 11, 2, 2, 2, 20, 19, 25, 2, 0, 17, 21, 0, 1] 
 Child: [11, 20, 2, 15, 21, 2, 20, 2, 2, 2, 18, 4, 2, 2, 9, 25, 12, 7, 9, 2, 8, 18, 2, 10, 2, 2, 16, 2, 2, 2, 2, 2, 2, 2, 2, 2, 12, 11, 2, 2, 2, 20, 19, 25, 2, 0, 17, 21, 0, 1]

 Parent: [16, 20, 2, 0, 21, 2, 3, 2, 22, 22, 2, 9, 2, 24, 2, 7, 19, 2, 6, 2, 5, 2, 4, 2, 2, 2, 13, 2, 7, 2, 2, 2, 20, 6, 2, 2, 16, 17, 18, 3, 2, 20, 19, 25, 2, 0, 17, 21, 0, 1] 
 Child: [16, 20, 2, 0, 21, 2, 3, 2, 22, 22, 2, 9, 2, 24, 2, 7, 19, 2, 6, 2, 5, 2, 4, 2, 2, 2, 13, 2, 7, 2, 11, 2, 20, 6, 2, 2, 16, 17, 18, 3, 2, 20, 19, 25, 2, 0, 17, 21, 0, 1]

 Parent: [16, 20, 2, 0, 21, 2, 2, 15, 5, 2, 2, 2, 2, 2, 18, 25, 2, 2, 9, 2, 2, 2, 2, 2, 2, 2, 5, 14, 2, 19, 9, 2, 2, 0, 13, 4, 3, 11, 2, 2, 7, 20, 19, 25, 2, 0, 17, 21, 0, 1] 
 Child: [16, 20, 2, 0, 21, 2, 2, 15, 5, 2, 2, 2, 2, 2, 18, 25, 2, 2, 9, 2, 2, 2, 2, 2, 2, 2, 5, 14, 2, 19, 9, 2, 2, 0, 8, 4, 3, 11, 2, 2, 7, 20, 17, 25, 2, 0, 17, 19, 0, 1]

 Parent: [16, 20, 2, 0, 21, 2, 2, 9, 2, 4, 2, 2, 17, 2, 11, 2, 2, 2, 2, 16, 2, 16, 2, 8, 7, 2, 3, 14, 13, 10, 2, 11, 9, 12, 2, 2, 13, 2, 5, 16, 2, 20, 19, 25, 2, 0, 17, 21, 0, 1] 
 Child: [16, 20, 2, 0, 21, 2, 2, 9, 2, 4, 2, 2, 17, 2, 11, 2, 2, 2, 2, 16, 2, 16, 2, 8, 7, 2, 3, 14, 13, 10, 2, 11, 9, 12, 2, 2, 13, 2, 5, 16, 2, 1, 19, 4, 2, 0, 17, 21, 0, 1]

 Parent: [16, 20, 2, 0, 21, 2, 16, 13, 2, 8, 25, 2, 23, 2, 2, 2, 2, 2, 2, 11, 13, 6, 2, 2, 18, 2, 2, 2, 6, 2, 1, 2, 5, 2, 2, 2, 15, 2, 2, 14, 2, 20, 19, 25, 2, 0, 17, 21, 0, 1] 
 Child: [16, 20, 2, 0, 21, 0, 16, 13, 2, 8, 25, 2, 23, 2, 2, 2, 2, 2, 22, 11, 13, 6, 2, 2, 18, 2, 2, 2, 6, 2, 1, 2, 2, 2, 2, 2, 15, 2, 2, 0, 2, 20, 19, 25, 2, 0, 17, 21, 0, 1]

 Parent: [16, 20, 2, 0, 21, 2, 16, 13, 2, 8, 11, 2, 23, 2, 2, 2, 17, 2, 2, 11, 15, 2, 2, 16, 18, 2, 2, 14, 6, 2, 1, 2, 5, 2, 22, 2, 9, 2, 2, 4, 2, 20, 19, 25, 2, 0, 17, 21, 0, 1] 
 Child: [16, 20, 2, 0, 21, 2, 16, 13, 2, 8, 11, 2, 23, 2, 2, 2, 17, 2, 2, 11, 15, 2, 2, 16, 18, 2, 2, 14, 21, 2, 1, 2, 5, 2, 22, 2, 9, 2, 2, 4, 2, 20, 19, 25, 2, 0, 17, 21, 0, 1]

 Parent: [12, 20, 2, 0, 21, 2, 19, 7, 2, 14, 2, 2, 2, 2, 2, 12, 2, 2, 5, 24, 17, 2, 2, 7, 7, 2, 19, 16, 2, 2, 2, 2, 2, 24, 2, 16, 14, 2, 2, 16, 19, 20, 19, 25, 2, 0, 17, 21, 0, 1] 
 Child: [12, 20, 2, 0, 21, 15, 19, 7, 2, 14, 2, 2, 2, 2, 2, 12, 2, 2, 5, 24, 17, 2, 2, 7, 7, 2, 19, 16, 2, 2, 2, 2, 7, 24, 2, 16, 25, 2, 2, 16, 19, 20, 19, 25, 2, 0, 17, 21, 0, 1]

 Parent: [12, 20, 2, 0, 21, 2, 19, 7, 2, 14, 2, 2, 2, 2, 2, 12, 2, 2, 5, 1, 17, 2, 2, 7, 7, 2, 19, 16, 2, 2, 2, 2, 2, 24, 2, 16, 14, 2, 2, 16, 19, 20, 19, 25, 2, 0, 17, 21, 0, 1] 
 Child: [12, 20, 2, 0, 21, 2, 19, 7, 2, 14, 17, 9, 2, 2, 2, 12, 2, 2, 5, 1, 17, 2, 6, 7, 7, 2, 19, 16, 2, 2, 2, 2, 2, 24, 2, 16, 14, 1, 2, 16, 19, 20, 19, 25, 2, 0, 17, 21, 0, 1]

 Parent: [12, 20, 2, 0, 21, 2, 19, 7, 2, 14, 2, 2, 2, 2, 2, 12, 2, 2, 5, 1, 17, 2, 2, 7, 7, 2, 19, 16, 12, 2, 15, 2, 2, 24, 2, 16, 14, 2, 2, 16, 19, 20, 19, 25, 2, 0, 17, 21, 0, 1] 
 Child: [12, 20, 2, 0, 21, 2, 19, 7, 2, 14, 2, 2, 2, 2, 2, 12, 2, 2, 5, 1, 17, 2, 2, 7, 7, 2, 19, 16, 12, 2, 15, 2, 2, 24, 2, 16, 14, 2, 2, 16, 19, 20, 19, 25, 2, 0, 17, 21, 0, 1]

 Parent: [16, 20, 2, 0, 21, 2, 2, 3, 18, 2, 2, 2, 2, 2, 2, 2, 2, 14, 23, 18, 2, 9, 24, 2, 2, 15, 2, 4, 24, 24, 19, 1, 4, 2, 2, 2, 4, 2, 2, 2, 1, 20, 19, 25, 2, 0, 17, 21, 0, 1] 
 Child: [16, 20, 2, 0, 21, 2, 2, 3, 18, 2, 2, 2, 2, 2, 2, 2, 2, 14, 23, 18, 2, 9, 24, 2, 2, 15, 2, 4, 24, 24, 19, 1, 4, 2, 2, 2, 4, 2, 2, 2, 1, 20, 19, 25, 2, 0, 17, 21, 0, 1]

 Parent: [16, 20, 2, 0, 21, 2, 3, 2, 14, 11, 2, 9, 2, 24, 2, 7, 19, 2, 6, 2, 5, 5, 4, 2, 2, 2, 13, 2, 14, 2, 2, 7, 2, 2, 2, 2, 20, 2, 18, 3, 2, 20, 19, 25, 2, 0, 17, 21, 0, 1] 
 Child: [16, 20, 2, 0, 21, 2, 3, 12, 14, 11, 2, 9, 2, 24, 2, 7, 19, 2, 6, 2, 5, 5, 4, 2, 2, 2, 13, 2, 14, 2, 2, 7, 2, 2, 2, 8, 20, 2, 18, 3, 2, 20, 19, 25, 2, 0, 17, 21, 0, 1]

 Parent: [16, 20, 2, 0, 5, 2, 2, 2, 2, 2, 2, 2, 13, 22, 2, 1, 2, 16, 2, 2, 2, 2, 23, 14, 2, 17, 2, 7, 2, 17, 2, 2, 2, 2, 23, 21, 2, 2, 2, 2, 2, 20, 19, 25, 2, 0, 17, 21, 0, 1] 
 Child: [16, 20, 2, 0, 5, 2, 2, 2, 2, 2, 2, 2, 13, 22, 5, 1, 2, 16, 2, 2, 2, 2, 23, 14, 2, 17, 2, 7, 2, 17, 2, 2, 2, 2, 23, 21, 2, 2, 2, 2, 2, 20, 19, 25, 2, 6, 17, 21, 0, 1]

 Parent: [16, 20, 2, 0, 5, 2, 2, 2, 2, 2, 2, 2, 13, 22, 2, 1, 2, 16, 2, 2, 2, 2, 23, 14, 2, 17, 2, 7, 2, 17, 2, 2, 2, 2, 23, 21, 2, 2, 2, 2, 2, 20, 19, 25, 2, 0, 17, 21, 0, 1] 
 Child: [16, 20, 2, 0, 5, 2, 2, 2, 2, 2, 2, 2, 13, 22, 2, 1, 2, 16, 2, 2, 2, 2, 23, 14, 2, 17, 2, 7, 2, 17, 2, 2, 2, 2, 23, 21, 2, 2, 2, 2, 2, 20, 19, 25, 2, 0, 17, 21, 0, 1]

 Parent: [12, 20, 2, 0, 21, 2, 19, 7, 2, 14, 2, 2, 2, 2, 2, 12, 13, 2, 5, 1, 17, 2, 2, 7, 7, 2, 19, 16, 2, 17, 2, 2, 2, 24, 2, 16, 14, 2, 2, 16, 19, 20, 19, 25, 2, 0, 17, 21, 0, 1] 
 Child: [12, 20, 2, 0, 21, 2, 19, 7, 2, 14, 2, 2, 2, 2, 2, 12, 13, 2, 5, 1, 17, 2, 2, 7, 7, 2, 19, 16, 2, 17, 2, 2, 2, 24, 2, 16, 14, 2, 2, 16, 19, 20, 19, 25, 2, 0, 17, 21, 0, 1]

 Parent: [12, 20, 2, 0, 21, 2, 19, 7, 2, 1, 2, 2, 2, 2, 2, 12, 13, 2, 5, 1, 17, 20, 2, 7, 15, 2, 19, 16, 7, 17, 2, 2, 2, 24, 2, 16, 14, 2, 7, 16, 19, 20, 19, 25, 2, 0, 17, 21, 0, 1] 
